211055043,53.7936886,-2.8872580,Fleetwood Road,
211055054,53.7943185,-2.8878618,Fleetwood Road,
211109748,51.7616696,-3.7853217,Min-y-Ffordd,
211112508,50.9727422,-1.3950860,Donnington Drive,
211112522,50.9740822,-1.4375384,Fleming Avenue,
211162788,54.1064953,-0.1944403,Windermere Drive,
211162789,54.1056456,-0.2027635,Nostell Way,
211252744,51.4690520,-3.1717161,Butetown Community 1st,
211262151,52.9688714,-1.1115568,Addison Road,
211330245,53.7462395,-2.6705146,Higher Walton Road,
211728189,52.3160545,1.2707635,Medical Centre,
211901761,52.8899235,-2.1588108,Wedgwood Avenue,
211907911,52.8962942,-2.1549377,Whitemill Lane,
212392522,52.2174884,-0.0825347,Woodfield Lane,
212718468,52.5035385,-0.7042341,Ennerdale Road,
212718479,52.5035054,-0.7044895,Larch Road,
212738376,53.6768670,-0.6308287,Church Side,
212827321,51.9531402,0.4873724,Wethersfield CofE Primary School,
212827467,51.5660275,-1.7739147,County Ground play area,
213146945,54.3064575,-2.7246606,Hayclose Road,
213205304,52.0426213,-1.1558502,Falcon Way Play Area,
213246269,52.1094256,-0.4322555,DeHavilland Avenue,
213248361,52.1114966,-0.4306354,Beauvais Square,
213513274,52.0613037,-0.0154630,Browning Close,
213547525,53.9180004,-2.0138617,Main Street,
213553345,51.5214106,-3.1470278,Bryn Celyn Road,
213582048,51.4705082,-2.4889633,Deerswood,Surrounded by a  fence;
213592383,53.3171037,-3.7790095,Penrhyn Hall Farm Caravan Park,
213811026,53.8981232,-0.9668183,Wheldrake Play Area,
213915115,52.9016556,-1.1924196,Angell Green Park,
213915116,52.9014268,-1.1925517,Angell Green Park,
214213984,50.9982194,0.3858461,Ham Lane,
214214014,51.9417566,-0.2600786,Ninesprings Way,
214215109,54.7724472,-1.6272378,Durham Road,
214291825,51.4929307,-0.0482741,Canute Gardens,
214393717,52.1675625,-0.4582897,Playarea,
214404504,50.7775568,-1.7389955,Bransgore Recreation Ground,
214404560,50.7491306,-1.7680113,Martins Hill Close,
214404576,50.7526854,-1.7727960,Burnham Road,
214413366,51.4683143,-2.4971078,Barrington Green,
214468263,52.1331774,-2.4931033,The Hop Kilns,
214635935,50.7416555,-1.7342440,Saffron Drive,
214658462,50.7486504,-1.7967205,Darwin Avenue,
214658464,50.7495836,-1.7908949,Rutland Road,
214681604,50.7368575,-1.6547889,Becton Lane,
214681606,50.7378573,-1.7647300,Scotts Hills Lane,
214681610,50.7431834,-1.7440642,Watermans Park,
214681611,50.7466314,-1.6964157,Chewton Way,
214712094,50.8285708,-1.3873604,Mary Drake Close,
214722616,50.8665125,-1.8634042,Hazelwood Drive,
214735581,50.7264378,-1.5854545,Carrington Lane Play Park,
214780887,52.7269438,-1.1024368,Bulter Way Play Area,Wheelchair: yes;
214782687,50.7718067,-1.6508032,Bashley Drive,
214787352,52.5482874,-1.2828842,Stoney Stanton Manorfield Church of England Primary School,
214787910,51.0161086,-1.7513082,Church Lane,
214787913,50.9926462,-1.7540216,The Bonvalot Memorial Gardens,
214787914,50.9922429,-1.7623642,Wick Lane Playground,
214788696,50.8618983,-1.3895457,Shore Road Recreation Ground,
214791336,50.7355181,-1.3597002,,
214800796,51.4363802,-2.8452678,Teignmouth Road,
214805790,50.7065566,-1.4791432,Port La Salle,
214806573,50.7047310,-1.4950472,Tennyson Close,
214843893,53.2502522,-3.1301058,Castle Dyke Street,
214844366,50.9244140,-1.5188921,Radleigh Gardens,
214844388,50.9243241,-1.5201428,Singleton Way,
214844389,50.9220473,-1.5142693,Robin Gardens,
214844426,50.9078944,-1.5043170,Ibbotson Way,
214844487,50.9247563,-1.5215488,California Close,
215088855,52.2144102,-1.2845380,The Priors Playground,
215092488,52.7490187,0.3986316,Whitefriars Play Area,
215139379,51.7723185,-0.3134610,Jersey Farm Woodland Park,
215247961,50.8854143,-1.3187886,Foundry Crescent,
215247994,50.8847357,-1.3213800,Chamberlayne Road,
215248014,50.8856139,-1.3188288,Foundry Crescent,
215267865,51.7564863,-0.2487758,Ellenbrook Lane,
215290513,50.8249914,-1.8291673,Brocks Pine,
215331054,51.7585599,-1.2666847,Great Clarendon Street,
215403841,53.7020562,-2.6632262,Cuerden Valley,
215415323,51.8093172,0.6233244,Flora Road,
215415326,51.8087004,0.6239347,Flora Road,Surrounded by a  fence;
215471349,50.4512514,-4.4508293,Stanley Maggs Way,
215471350,50.4516131,-4.4501836,Silvanus Jenkin Avenue,
215491026,50.7629131,-0.8555712,Beech Avenue,
215623484,51.8252706,-0.6377237,Hever Close,
215630419,51.7414237,-0.9416667,Thame Road,
215641770,51.2047132,-1.5099910,Bluebell close,
215908990,50.8134492,-1.2230604,Salterns Park,
216106035,50.4979469,-3.5831642,Daccabridge Road,
216160293,50.8039314,-1.2067557,Osborne Road,
216185244,51.4894551,-0.2951641,Harvey House,
216213926,52.4187725,-1.5058639,Newland Road,
216217101,52.1654921,-1.7876341,Welford-on-Avon Primary School,
216487633,51.3289744,-2.4783705,North Road,
216545275,51.8094712,-4.9607797,Stokes Avenue,
216627843,54.6004054,-5.9049919,Dr Pitt Memorial Park Play Area,
216674164,52.9755161,-1.1257968,Boynton Drive,
216737267,52.7561605,-2.2281674,Church Eaton Primary School,
216879465,51.2893502,0.2006312,Greatness Park,
216893165,53.3681548,-0.0069676,Spout Yard Park,
216893169,53.3682091,-0.0070147,Spout Yard Park,
216895934,53.3458953,0.2592722,Sherwood Road,
216948614,52.6083375,1.7180316,Breydon Road,
216965163,52.8937818,-1.2973143,Brecknock Drive,
216965164,52.8891664,-1.3032395,Harrington Play Area,
216977313,51.2847559,0.2009189,Hillingdon Rise Play Area,Suitable for ages to  years;
216991164,51.4038998,-0.1876734,Natural Play Area,Rough area; improve when better imagery available;
216991989,52.1894895,0.9887506,Stowmarket Middle School,
216994441,52.1881492,1.0102165,Lapwing Grove,
217158648,53.3466053,-2.6524242,Newmoore Lane,
217158656,53.3437358,-2.6593800,Pitts Heath Lane,
217288013,51.8130099,-1.2825620,Ron Groves Park,
217323584,51.5780830,0.0435617,Roding Valley Park,
217325734,52.5331347,-1.4067800,Applebees Meadow,
217342926,50.7284793,-0.7937717,Green Lane,
217344367,52.5497192,-1.3946361,Beryl Avenue,
217352716,51.0943242,-3.1981454,West Bagborough Road,
217353711,52.9832435,-1.1047154,College Road,
217447335,52.9600045,-1.1647847,Tennyson Street Play Area,
217472232,51.5991015,-0.0848677,Tower Gardens Park,
217475592,51.5933615,-0.0878101,Lordship Recreation Ground,
217477020,52.9586082,-1.1611417,Portland Road,
217477506,51.5819076,-0.0901624,Chestnuts Park,
217493368,50.9997055,-1.3189215,New Road,
217493375,50.9965307,-1.3192038,The Green,
217493382,50.9964599,-1.3199708,The Green,
217519024,51.5864445,-0.0044176,Alpha Steps,
217523900,54.4464333,-1.2799745,Enterpen Farm,
217567029,51.4907177,-2.1084144,Village Hall,
217567031,51.4905808,-2.1088247,Village Hall,
217582599,51.3600382,-2.3770537,Chelwood Drive,
217598411,52.8940723,-1.3902941,Elvaston Castle Country Park,
217636273,51.1327122,-0.1954883,Cherry Lane Adventure Playground,
217639468,52.7008334,1.6314142,Playing Field Lane,
217742093,54.3250178,-2.5306962,Howgill Lane,
217778389,52.5293879,-1.8580958,Bleak Hill Park,
217792715,51.5885610,-0.0023731,Cuthbert Road,
217792718,51.5875492,-0.0022270,Stocksfield Road,
217817771,51.7700979,-0.3138198,Brecken Close,
217879071,52.1143855,-4.6551458,Ysgol Y Ferwig (closed),
217882227,52.0892589,-4.6552468,Gwbert Road,
217883495,52.4367290,-1.4766158,Bell Green Community Centre,
218129203,51.5803166,-0.1507903,Highgate Wood,
218185786,52.9197374,-1.4986215,Rowditch Recreation Ground,
218203233,52.3532308,-1.2899583,Alwyn Road,
218216224,53.5695088,-2.8701475,Delph Top,
218250900,53.1949756,-3.0212197,Wilton Road,
218252918,51.3282309,-2.2008376,Downside Park,
218257877,51.3258668,-2.1884834,Faverole Way,
218258326,51.3251211,-2.1868990,Painters Mead,
218259658,51.4975656,0.0130111,Bessemer Place,
218269958,51.3297979,-2.1760728,Stourton Park,
218285704,52.4003913,-1.5033413,Furlong Road,
218422486,51.6813977,-4.1677800,Llanelli Leisure Centre,
218438837,53.3886299,-2.1650337,Ashburton Road,
218511054,54.0107911,-1.4522070,The Spinney,
218714880,52.0800144,-0.0525364,Elbourn Way,
218714891,52.0760325,-0.0554125,Willmott Recreation Ground,
218731058,51.4695210,-2.5277652,Duncombe Lane,
218734949,51.4618699,-2.5616135,Owen Square,
218760595,53.2435678,-0.5018385,Stukeley Close,
218861850,51.7630976,-0.4963856,Warners End Valley,
218880371,51.8468761,-0.5410057,Donkey,
218903174,54.0015892,-1.5448756,Hampsthwaite Road,
218903175,54.0041706,-1.5770587,Bramble Close,
218949591,51.3708869,-0.1210707,Waddon Ponds,Surrounded by a  fence;
218998311,51.4228822,-2.6961430,Head Croft,
219000403,51.2889148,-0.7820062,The Lawns,
219000407,51.2875359,-0.7802494,Tarn Close,
219002025,51.4339549,-2.7528383,Tesco,
219020533,53.2624930,-4.0911747,Lifeboat Station,
219023104,53.2488634,-0.5128800,Macaulay Drive,
219031575,53.2058669,-0.5670721,Prial Avenue,
219033858,53.1873078,-0.5739602,Thirlmere Close,
219053202,50.8281748,-0.1062343,Byworth Close,
219090594,53.3844706,-2.1103229,Cooper Court,
219090601,53.3843523,-2.1111730,Cooper Court,
219128008,54.0006306,-1.5559361,Norwood Grove,
219208081,51.8992981,-1.6394896,Old Burford Road,
219313654,52.6252056,0.8944759,Mill Road,
219357865,51.7165734,-1.2032586,Fry's Hill Park,
219357866,51.7164379,-1.2034386,Fry's Hill Park,
219374482,52.2418000,0.2459322,Lode,Surrounded by a  fence;
219379055,51.5099829,-0.3212806,Dean Gardens,
219388344,52.9679616,-1.1900024,Western Boulevard,
219414525,52.1737112,0.1170905,Byron Square,
219429268,52.9664893,-1.1882147,Nottingham Girls High School Sports Ground,
219432085,53.7467734,-0.3704045,West Park,
219438268,52.9711274,-1.2142482,King George V Playing Fields,
219449611,52.5719645,1.7149309,Peterhouse Primary School,
219468089,52.9606066,-1.1040940,Oakdale Road,
219492732,53.1146527,-4.1225685,Dol Elidir,
219521513,51.2573376,-0.8569202,Danvers Drive,
219531279,53.5251912,-2.4166676,Madams Wood Road,
219541778,52.3711922,-2.2395349,Spennells Valley Nature Reserve,
219541782,52.3709254,-2.2391803,Spennells Valley Nature Reserve,
219576298,51.7466084,-0.4607992,Windsor Close,
219578362,53.3914165,-2.1062466,Turnstone Road,
219578532,51.7526808,-0.4624935,Keen Fields,
219609388,51.4896513,-2.5157280,Frenchay Road,
219627438,52.5829048,1.6928056,Mill Lane Playing Field,
219628463,53.6006962,-2.2775629,Thrush Drive,
219644098,51.5425419,-0.3247244,Horsenden Hill Open Space,
219678078,53.4233323,-2.1593849,South Reddish Park,
219699762,52.4583660,-1.4738362,Ironbridge Way,
219707617,51.1257612,-3.2399959,Williton Road,
219789588,52.2645051,0.1895535,Cambridge Road,
219847869,53.5844153,-1.5437128,Kexborough Recreation Ground,
219883820,52.4960250,-1.7872964,Kingfisher Country Park,
219895846,52.2803418,0.0614953,Rampton Drift,
219895857,52.2805643,0.0621613,Rampton Drift,
219899791,51.6693199,0.3878532,Skate Park,
219899792,51.6704150,0.3868679,Fairfield,Surrounded by a  fence;
219899794,51.6694334,0.3875920,Pavilion,
219907165,52.5783920,1.1061827,Banister Way,
219911811,52.2819768,0.0429729,Over Road,
219918880,51.5339086,-2.5452527,Champs Sur Marne,
219999855,51.4511357,-2.2758414,Oak Road,
220089256,53.1779208,-0.6235733,The Gamekeeper,
220100922,50.9932744,0.6001334,Northiam Post Office,
220115809,53.3741049,-2.1688593,Bramall Park,
220212659,53.0021356,-1.1990636,Coventry Road,
220221722,51.5996898,0.0550827,ELHAP Special Needs Adventure Playground,
220250423,52.3567531,0.1507504,Hop Row,
220310193,52.0170706,-2.1344751,Gym and Tonic,
220347130,52.3708171,-2.2392944,Spennells Valley Nature Reserve,
220359096,52.2532457,0.2965306,High Street (Swaffham Prior),
220362653,51.5299673,-0.0624130,Maple Street,
220390362,52.5898165,1.7216025,Southtown Common,
220425825,52.5788618,1.7217842,Church Lane,
220479190,51.2479044,-0.7527315,Redan Road,
220479509,51.2431917,-0.7533620,Manor Park Playground,
220513451,52.5726138,1.7309045,Pops Meadow,
220517553,52.6112926,-0.2724150,Barnes Way,
220561546,52.0016035,-2.1509858,Trafalgar Road,
220561565,52.0036032,-2.1461202,Feltham Way,
220571888,52.2410589,0.2785796,Swaffham Bulbeck,
220613826,51.7218838,-0.5351513,Old Dean,
220622572,51.5359876,-0.3266773,Scorton Avenue,
220657684,51.4760191,-2.5594151,Eastville Park,
220678187,51.4965982,-2.5550340,Stoke Park Estate,
220711919,52.3122282,0.3010309,Pond Green,
220714601,52.7532067,-2.2341149,The Oaklands,
220758225,52.3199865,0.3583284,Centre Road,
220813613,52.3336555,0.3356686,Fountain Lane,
220958851,51.4181081,0.0498272,Babington House School,
221049308,52.3426353,0.3276414,Lapwing Way,
221049312,52.3446631,0.3265498,Kingfisher Drive,
221049317,52.3415079,0.3281188,Bittern Grove,
221049322,52.3425411,0.3301486,Heron Croft,
221059127,53.7055392,-1.4290355,Concrete Play Area.,
221069880,51.5153423,-0.3273796,Drayton Green,
221072416,51.4526724,-0.9055328,Woodley Pets,
221086207,51.5196457,-0.3476413,Hobbayne Road,
221119074,51.5764376,-0.7165726,The Bounty,
221161829,51.8795974,0.1794076,Northolt Avenue,
221179434,51.1859670,-2.5554923,Strode Way,
221184371,52.8704210,-1.5518861,Findern Recreation Ground (Hillside),
221184372,52.8659138,-1.5432106,Findern Recreation Ground (Heath Lane),
221187704,51.4561693,-0.1715699,Wandsworth Common disabled children's adventure playground,
221187707,51.4569307,-0.1715984,Wandsworth Common disabled children's adventure playground,
221209325,53.0150851,-2.2283444,Wilson Street,
221220391,53.0253270,-2.2392582,Meadow Lane,
221245131,51.0844191,-0.7308400,Sicklemill Playground,
221247376,51.4011274,-1.0699925,Hunters Hill,
221333963,51.4700743,-0.0321819,Rokeby Road,
221351282,51.5124840,-0.3491705,Brent Lodge Park (Bunny Park),
221378855,52.5728682,1.7025120,Falkland Way,
221457769,51.7274187,-2.1685904,Bussage Park playground,
221477979,51.6760265,-0.4060759,Callowland Recreation Ground,
221495586,51.2431817,-2.4446767,Orchard Close,
221506976,51.2213457,-2.4865005,Stoke Hill,
221518380,52.3752072,-2.0051153,Lickey Hills Visitor Centre Play Area,
221542449,51.5386052,-0.0358025,Pools Playground,
221550494,51.5160069,-0.1553281,Portman Square Garden,Access: private;
221584351,51.7289213,-1.2126584,Cholsey Close,
221646379,51.5292734,-0.3305319,Gurnell Leisure Centre,
221661333,51.3883284,-0.0970571,Boulogne Road Playground,
221661424,51.3910530,-0.1016451,Clarke Close,
221661431,51.3870056,-0.1001361,Wilford Road Recreation Ground,
221747602,50.6132149,-3.3605254,Devon Cliffs,
221832209,51.5231166,-0.3548730,Windmill Lane Recreation Ground,
221853257,51.5317409,-0.3453076,Perivale Park,
221900747,51.5269099,-0.3603836,Greenford Recreation Ground,
221972076,52.1814832,0.2149941,Farmer's Row,
221987871,51.2805249,1.0634754,Victoria Memorial Recreation Ground,
222039050,53.3889642,-2.1317606,Boothby Street,
222053954,51.4514011,-0.9416122,Palmer Park,
222069414,53.9873559,-1.1139455,Coningham Avenue,
222070314,51.7096894,-4.0368196,Coed Bach Park,
222142805,53.9773223,-1.0942568,Brailsford Crescent,
222142806,53.9781354,-1.0952921,Brailsford Crescent,
222147879,51.5327191,-0.4158042,Yeading Brook Meadows,
222156603,51.5379993,-0.3424231,Cayton Green Park,
222162714,51.5213850,-0.3345240,Cuckoo Park,
222181355,51.5060172,-0.3351265,Jasper Avenue,
222190548,53.9718481,-1.0931396,Clifton Green Primary School,Surrounded by a  fence;
222219126,51.9881856,-2.1584801,Gander Lane,
222312712,51.5406949,-0.3453425,Uneeda Drive,
222316499,51.5303958,-0.3557575,Ravenor Park,
222352881,53.3915331,-2.1256131,Blackstone Road,
222380674,52.5805175,1.6761363,Entertainment Centre,
222405487,53.0483130,-2.2639344,Audley Road,
222471721,51.2790777,-2.4989373,Oliver Brooks Road,
222472716,51.2832091,-2.4933780,Clapton Road,
222492843,51.4533098,-0.1793552,Wandsworth One O'Clock Centre,
222579260,53.9563227,-1.0613488,Fieldside Place,
222622813,50.8600346,-1.4042504,Langdown Lawn Open Space,
222631085,50.8739699,-1.5727258,Wellands Road,
222637512,51.5215522,-0.3670998,Jubilee Park,
222643515,51.5185290,-0.3792601,Spikes Bridge Park,
222643524,51.5179304,-0.3795759,Spikes Bridge Park,
222712428,51.4863281,-0.2871653,Westly Ware Playground,
222716794,52.3288426,-0.0298209,Holwell-cum-Needingworth Bowls Club,
222718015,52.3951650,0.2681729,Jubilee Gardens,Wheelchair: yes;
222766289,53.9601887,-1.0580792,Fifth Avenue,
222766292,53.9597841,-1.0582947,Tang Hall Community Centre,
222781446,53.3859293,-2.9253099,Greenbank Road,
222788898,50.0488984,-5.1760952,Visitor Centre Administration Office,
222795298,51.5464918,-0.3582467,Carr Road,
222802568,50.1766971,-4.9811412,Gerrans School,
222886673,51.4696597,-0.0321288,Upper Brockley Road,
222916368,54.9035308,-4.3785400,The Hollow,
222940572,53.6518860,-3.0110398,Skateboard Ramps,
222944707,51.5475560,-0.3751927,Islip Manor Park,
223011672,51.3756844,-2.3583825,Calton Road,
223059511,51.4616010,-0.2960082,The White Horse,
223066594,51.1281093,0.0007437,Play area,
223073130,51.4037794,-0.0888449,Grangewood Park,
223095607,51.5525511,-1.8995971,Jubilee Lake Play Park,
223099542,51.4817883,-1.2187198,The Living Rain Forest,
223129520,52.1068417,-0.4328541,Shortstown Village Hall,
223172917,52.6411023,0.8442722,Mill Street,
223186903,54.0878984,-1.4976275,Moor Lane,
223261880,52.7313549,-2.7491831,Ellesmere Road,
223269946,50.9904360,-1.7450234,Downton Moot,
223290411,51.5570714,-0.3521213,Wood End East Recreation Ground,
223297018,51.5538701,-0.3676137,Dabbs Hill Lane,
223298211,51.9985694,-0.2474943,Nightingale Way,
223298212,51.9988366,-0.2477374,Dickens Boulevard,
223300717,51.9978561,-0.2521407,Bronte Avenue,
223300718,51.9976174,-0.2517744,Bronte Avenue,
223311574,53.3847703,-1.2150075,Kingswood Avenue,
223329851,54.3689406,-5.5841560,Woodland,
223331434,52.8647135,-1.4456847,Duchess Way,
223338275,52.8676339,-1.4373726,Community centre,
223347446,52.8760066,-1.4292646,Chellaston Park,
223347452,52.8723906,-1.4283031,Foxdell Way,
223396400,52.5910539,-1.7821283,Bassetts Pole,
223405092,52.2195685,0.1436623,Scotland Road,
223405799,51.4064317,-2.5913955,Hartcliffe Millennium Green,
